schedule_id,station,eval_year,run_status,episode_completed,episode_length,final_grnwt,final_topwt,final_xlai,total_irrigation,total_n_fertilizer,planned_total_irrigation,planned_total_n,mean_swfac,mean_nstres,yield_per_100mm_irrigation,yield_per_100kg_n,profit_score,daily_csv_path,notes
SYA2012_S0109,SYA,2012,ok,True,135,9039.199829101562,15366.336669921877,1.1376596689224243,100.0,150.0,100.0,150.0,0.0,0.0477795640627543,9039.199829101562,6026.133219401042,2.891998291015625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0109_eval2012_daily.csv,
SYA2012_S0110,SYA,2012,ok,True,135,9039.199829101562,15366.336669921877,1.1376596689224243,100.0,150.0,150.0,150.0,0.0,0.0477795640627543,9039.199829101562,6026.133219401042,2.891998291015625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0110_eval2012_daily.csv,
SYA2012_S0111,SYA,2012,ok,True,135,9135.900268554688,15507.982177734377,1.1417943239212036,50.0,150.0,100.0,150.0,0.0,0.046137789885203,18271.80053710937,6090.600179036458,28.859002685546884,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0111_eval2012_daily.csv,
SYA2012_S0112,SYA,2012,ok,True,135,9039.199829101562,15366.336669921877,1.1376596689224243,100.0,150.0,150.0,150.0,0.0,0.0477795640627543,9039.199829101562,6026.133219401042,2.891998291015625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0112_eval2012_daily.csv,
SYA2012_S0113,SYA,2012,ok,True,135,9039.199829101562,15366.336669921877,1.1376596689224243,100.0,150.0,200.0,150.0,0.0,0.0477795640627543,9039.199829101562,6026.133219401042,2.891998291015625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0113_eval2012_daily.csv,
SYA2012_S0114,SYA,2012,ok,True,135,9184.158935546877,15650.255126953123,1.152949333190918,50.0,150.0,50.0,150.0,0.0,0.0449550240128128,18368.31787109375,6122.772623697917,29.34158935546876,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0114_eval2012_daily.csv,
SYA2012_S0115,SYA,2012,ok,True,135,9153.959350585938,15575.399169921877,1.149097919464111,100.0,150.0,100.0,150.0,0.0,0.0479921791288587,9153.959350585938,6102.639567057292,4.039593505859372,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0115_eval2012_daily.csv,
SYA2012_S0116,SYA,2012,ok,True,135,9153.959350585938,15575.399169921877,1.149097919464111,100.0,150.0,150.0,150.0,0.0,0.0479921791288587,9153.959350585938,6102.639567057292,4.039593505859372,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0116_eval2012_daily.csv,
SYA2012_S0117,SYA,2012,ok,True,135,9065.228271484377,15357.9736328125,1.1135330200195312,100.0,150.0,100.0,150.0,0.0,0.0477095811455338,9065.228271484377,6043.485514322917,3.15228271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0117_eval2012_daily.csv,
SYA2012_S0118,SYA,2012,ok,True,135,8968.936157226562,15218.5107421875,1.109583020210266,150.0,150.0,150.0,150.0,0.0,0.0494742150659914,5979.290771484375,5979.290771484375,-22.81063842773437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0118_eval2012_daily.csv,
SYA2012_S0119,SYA,2012,ok,True,135,8968.936157226562,15218.5107421875,1.109583020210266,150.0,150.0,200.0,150.0,0.0,0.0494742150659914,5979.290771484375,5979.290771484375,-22.81063842773437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0119_eval2012_daily.csv,
SYA2012_S0120,SYA,2012,ok,True,135,9065.228271484377,15357.9736328125,1.1135330200195312,100.0,150.0,150.0,150.0,0.0,0.0477095811455338,9065.228271484377,6043.485514322917,3.15228271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0120_eval2012_daily.csv,
SYA2012_S0121,SYA,2012,ok,True,135,8968.936157226562,15218.5107421875,1.109583020210266,150.0,150.0,200.0,150.0,0.0,0.0494742150659914,5979.290771484375,5979.290771484375,-22.81063842773437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0121_eval2012_daily.csv,
SYA2012_S0122,SYA,2012,ok,True,135,8968.936157226562,15218.5107421875,1.109583020210266,150.0,150.0,250.0,150.0,0.0,0.0494742150659914,5979.290771484375,5979.290771484375,-22.81063842773437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0122_eval2012_daily.csv,
SYA2012_S0123,SYA,2012,ok,True,135,9184.158935546877,15650.255126953123,1.152949333190918,50.0,150.0,100.0,150.0,0.0,0.0449550240128128,18368.31787109375,6122.772623697917,29.34158935546876,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0123_eval2012_daily.csv,
SYA2012_S0124,SYA,2012,ok,True,135,9153.959350585938,15575.399169921877,1.149097919464111,100.0,150.0,150.0,150.0,0.0,0.0479921791288587,9153.959350585938,6102.639567057292,4.039593505859372,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0124_eval2012_daily.csv,
SYA2012_S0125,SYA,2012,ok,True,135,9153.959350585938,15575.399169921877,1.149097919464111,100.0,150.0,200.0,150.0,0.0,0.0479921791288587,9153.959350585938,6102.639567057292,4.039593505859372,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0125_eval2012_daily.csv,
SYA2012_S0126,SYA,2012,ok,True,135,9065.228271484377,15357.9736328125,1.1135330200195312,100.0,150.0,150.0,150.0,0.0,0.0477095811455338,9065.228271484377,6043.485514322917,3.15228271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0126_eval2012_daily.csv,
SYA2012_S0127,SYA,2012,ok,True,135,8968.936157226562,15218.5107421875,1.109583020210266,150.0,150.0,200.0,150.0,0.0,0.0494742150659914,5979.290771484375,5979.290771484375,-22.81063842773437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0127_eval2012_daily.csv,
SYA2012_S0128,SYA,2012,ok,True,135,8968.936157226562,15218.5107421875,1.109583020210266,150.0,150.0,250.0,150.0,0.0,0.0494742150659914,5979.290771484375,5979.290771484375,-22.81063842773437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0128_eval2012_daily.csv,
SYA2012_S0129,SYA,2012,ok,True,135,9065.228271484377,15357.9736328125,1.1135330200195312,100.0,150.0,200.0,150.0,0.0,0.0477095811455338,9065.228271484377,6043.485514322917,3.15228271484375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0129_eval2012_daily.csv,
SYA2012_S0130,SYA,2012,ok,True,135,8968.936157226562,15218.5107421875,1.109583020210266,150.0,150.0,250.0,150.0,0.0,0.0494742150659914,5979.290771484375,5979.290771484375,-22.81063842773437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0130_eval2012_daily.csv,
SYA2012_S0131,SYA,2012,ok,True,135,10114.620361328123,16707.509765625,1.1895753145217896,0.0,225.0,0.0,225.0,0.0,0.0004247294531928,,4495.386827256944,44.89620361328126,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0131_eval2012_daily.csv,
SYA2012_S0132,SYA,2012,ok,True,135,10106.84814453125,16656.83349609375,1.186303734779358,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,20213.6962890625,4491.932508680556,19.8184814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0132_eval2012_daily.csv,
SYA2012_S0133,SYA,2012,ok,True,135,10106.84814453125,16656.83349609375,1.186303734779358,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,20213.6962890625,4491.932508680556,19.8184814453125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0133_eval2012_daily.csv,
SYA2012_S0134,SYA,2012,ok,True,135,9997.1484375,16369.3701171875,1.1418912410736084,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,19994.296875,4443.177083333333,18.721484375000003,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0134_eval2012_daily.csv,
SYA2012_S0135,SYA,2012,ok,True,135,9986.0498046875,16311.844482421877,1.1375737190246582,100.0,225.0,100.0,225.0,0.0,0.0004247294531928,9986.0498046875,4438.244357638889,-6.389501953124992,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0135_eval2012_daily.csv,
SYA2012_S0136,SYA,2012,ok,True,135,9986.0498046875,16311.844482421877,1.1375737190246582,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9986.0498046875,4438.244357638889,-6.389501953124992,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0136_eval2012_daily.csv,
SYA2012_S0137,SYA,2012,ok,True,135,9997.1484375,16369.3701171875,1.1418912410736084,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,19994.296875,4443.177083333333,18.721484375000003,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0137_eval2012_daily.csv,
SYA2012_S0138,SYA,2012,ok,True,135,9986.0498046875,16311.844482421877,1.1375737190246582,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9986.0498046875,4438.244357638889,-6.389501953124992,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0138_eval2012_daily.csv,
SYA2012_S0139,SYA,2012,ok,True,135,9986.0498046875,16311.844482421877,1.1375737190246582,100.0,225.0,200.0,225.0,0.0,0.0004247294531928,9986.0498046875,4438.244357638889,-6.389501953124992,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0139_eval2012_daily.csv,
SYA2012_S0140,SYA,2012,ok,True,135,10025.3564453125,16485.34912109375,1.1529768705368042,50.0,225.0,50.0,225.0,0.0,0.0020491873776471,20050.712890625,4455.713975694444,19.00356445312501,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0140_eval2012_daily.csv,
SYA2012_S0141,SYA,2012,ok,True,135,10015.659790039062,16433.47412109375,1.1491332054138184,100.0,225.0,100.0,225.0,0.0,0.0020491873776471,10015.659790039062,4451.404351128473,-6.093402099609378,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0141_eval2012_daily.csv,
SYA2012_S0142,SYA,2012,ok,True,135,10015.659790039062,16433.47412109375,1.1491332054138184,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,10015.659790039062,4451.404351128473,-6.093402099609378,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0142_eval2012_daily.csv,
SYA2012_S0143,SYA,2012,ok,True,135,9879.93896484375,16172.479248046877,1.1136475801467896,100.0,225.0,100.0,225.0,0.0,0.0020491873776471,9879.93896484375,4391.083984375,-7.450610351562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0143_eval2012_daily.csv,
SYA2012_S0144,SYA,2012,ok,True,135,9868.604125976562,16116.060791015623,1.109508395195007,150.0,225.0,150.0,225.0,0.0,0.0020491873776471,6579.069417317708,4386.046278211806,-32.56395874023437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0144_eval2012_daily.csv,
SYA2012_S0145,SYA,2012,ok,True,135,9868.604125976562,16116.060791015623,1.109508395195007,150.0,225.0,200.0,225.0,0.0,0.0020491873776471,6579.069417317708,4386.046278211806,-32.56395874023437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0145_eval2012_daily.csv,
SYA2012_S0146,SYA,2012,ok,True,135,9879.93896484375,16172.479248046877,1.1136475801467896,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,9879.93896484375,4391.083984375,-7.450610351562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0146_eval2012_daily.csv,
SYA2012_S0147,SYA,2012,ok,True,135,9868.604125976562,16116.060791015623,1.109508395195007,150.0,225.0,200.0,225.0,0.0,0.0020491873776471,6579.069417317708,4386.046278211806,-32.56395874023437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0147_eval2012_daily.csv,
SYA2012_S0148,SYA,2012,ok,True,135,9868.604125976562,16116.060791015623,1.109508395195007,150.0,225.0,250.0,225.0,0.0,0.0020491873776471,6579.069417317708,4386.046278211806,-32.56395874023437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0148_eval2012_daily.csv,
SYA2012_S0149,SYA,2012,ok,True,135,10025.3564453125,16485.34912109375,1.1529768705368042,50.0,225.0,100.0,225.0,0.0,0.0020491873776471,20050.712890625,4455.713975694444,19.00356445312501,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0149_eval2012_daily.csv,
SYA2012_S0150,SYA,2012,ok,True,135,10015.659790039062,16433.47412109375,1.1491332054138184,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,10015.659790039062,4451.404351128473,-6.093402099609378,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0150_eval2012_daily.csv,
SYA2012_S0151,SYA,2012,ok,True,135,10015.659790039062,16433.47412109375,1.1491332054138184,100.0,225.0,200.0,225.0,0.0,0.0020491873776471,10015.659790039062,4451.404351128473,-6.093402099609378,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0151_eval2012_daily.csv,
SYA2012_S0152,SYA,2012,ok,True,135,9879.93896484375,16172.479248046877,1.1136475801467896,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,9879.93896484375,4391.083984375,-7.450610351562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0152_eval2012_daily.csv,
SYA2012_S0153,SYA,2012,ok,True,135,9868.604125976562,16116.060791015623,1.109508395195007,150.0,225.0,200.0,225.0,0.0,0.0020491873776471,6579.069417317708,4386.046278211806,-32.56395874023437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0153_eval2012_daily.csv,
SYA2012_S0154,SYA,2012,ok,True,135,9868.604125976562,16116.060791015623,1.109508395195007,150.0,225.0,250.0,225.0,0.0,0.0020491873776471,6579.069417317708,4386.046278211806,-32.56395874023437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0154_eval2012_daily.csv,
SYA2012_S0155,SYA,2012,ok,True,135,9879.93896484375,16172.479248046877,1.1136475801467896,100.0,225.0,200.0,225.0,0.0,0.0020491873776471,9879.93896484375,4391.083984375,-7.450610351562503,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0155_eval2012_daily.csv,
SYA2012_S0156,SYA,2012,ok,True,135,9868.604125976562,16116.060791015623,1.109508395195007,150.0,225.0,250.0,225.0,0.0,0.0020491873776471,6579.069417317708,4386.046278211806,-32.56395874023437,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0156_eval2012_daily.csv,
SYA2012_S0157,SYA,2012,ok,True,135,9102.628173828123,15652.82958984375,1.185781955718994,0.0,150.0,0.0,150.0,0.0,0.0523092044724358,,6068.418782552083,53.526281738281256,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0157_eval2012_daily.csv,
SYA2012_S0158,SYA,2012,ok,True,135,9011.436157226562,15524.228515625,1.182629942893982,50.0,150.0,50.0,150.0,0.0,0.0534765084584554,18022.872314453125,6007.624104817708,27.614361572265626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0158_eval2012_daily.csv,
SYA2012_S0159,SYA,2012,ok,True,135,9011.436157226562,15524.228515625,1.182629942893982,50.0,150.0,100.0,150.0,0.0,0.0534765084584554,18022.872314453125,6007.624104817708,27.614361572265626,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0159_eval2012_daily.csv,
SYA2012_S0160,SYA,2012,ok,True,135,8884.537963867188,15255.24169921875,1.1414390802383425,50.0,150.0,50.0,150.0,0.0,0.0556951924606605,17769.075927734375,5923.025309244792,26.345379638671872,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0160_eval2012_daily.csv,
SYA2012_S0161,SYA,2012,ok,True,135,8798.179321289062,15121.39404296875,1.1369930505752563,100.0,150.0,100.0,150.0,0.0,0.0573301098964832,8798.179321289062,5865.452880859375,0.4817932128906221,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0161_eval2012_daily.csv,
SYA2012_S0162,SYA,2012,ok,True,135,8798.179321289062,15121.39404296875,1.1369930505752563,100.0,150.0,150.0,150.0,0.0,0.0573301098964832,8798.179321289062,5865.452880859375,0.4817932128906221,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0162_eval2012_daily.csv,
SYA2012_S0163,SYA,2012,ok,True,135,8884.537963867188,15255.24169921875,1.1414390802383425,50.0,150.0,100.0,150.0,0.0,0.0556951924606605,17769.075927734375,5923.025309244792,26.345379638671872,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0163_eval2012_daily.csv,
SYA2012_S0164,SYA,2012,ok,True,135,8798.179321289062,15121.39404296875,1.1369930505752563,100.0,150.0,150.0,150.0,0.0,0.0573301098964832,8798.179321289062,5865.452880859375,0.4817932128906221,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0164_eval2012_daily.csv,
SYA2012_S0165,SYA,2012,ok,True,135,8798.179321289062,15121.39404296875,1.1369930505752563,100.0,150.0,200.0,150.0,0.0,0.0573301098964832,8798.179321289062,5865.452880859375,0.4817932128906221,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0165_eval2012_daily.csv,
SYA2012_S0166,SYA,2012,ok,True,135,9032.281494140623,15446.357421875,1.1460267305374146,50.0,150.0,50.0,150.0,0.0,0.0518091961189552,18064.56298828125,6021.52099609375,27.82281494140625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0166_eval2012_daily.csv,
SYA2012_S0167,SYA,2012,ok,True,135,8937.559204101562,15314.505615234377,1.1426228284835815,100.0,150.0,100.0,150.0,0.0,0.0535089673819365,8937.559204101562,5958.372802734375,1.8755920410156224,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0167_eval2012_daily.csv,
SYA2012_S0168,SYA,2012,ok,True,135,8937.559204101562,15314.505615234377,1.1426228284835815,100.0,150.0,150.0,150.0,0.0,0.0535089673819365,8937.559204101562,5958.372802734375,1.8755920410156224,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0168_eval2012_daily.csv,
SYA2012_S0169,SYA,2012,ok,True,135,8775.564575195312,15060.152587890623,1.1109675168991089,100.0,150.0,100.0,150.0,0.0,0.0557592948277791,8775.564575195312,5850.376383463542,0.255645751953125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0169_eval2012_daily.csv,
SYA2012_S0170,SYA,2012,ok,True,135,8712.9150390625,14951.92626953125,1.1068081855773926,150.0,150.0,150.0,150.0,0.0,0.058321694974546,5808.610026041667,5808.610026041667,-25.370849609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0170_eval2012_daily.csv,
SYA2012_S0171,SYA,2012,ok,True,135,8712.9150390625,14951.92626953125,1.1068081855773926,150.0,150.0,200.0,150.0,0.0,0.058321694974546,5808.610026041667,5808.610026041667,-25.370849609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0171_eval2012_daily.csv,
SYA2012_S0172,SYA,2012,ok,True,135,8775.564575195312,15060.152587890623,1.1109675168991089,100.0,150.0,150.0,150.0,0.0,0.0557592948277791,8775.564575195312,5850.376383463542,0.255645751953125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0172_eval2012_daily.csv,
SYA2012_S0173,SYA,2012,ok,True,135,8712.9150390625,14951.92626953125,1.1068081855773926,150.0,150.0,200.0,150.0,0.0,0.058321694974546,5808.610026041667,5808.610026041667,-25.370849609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0173_eval2012_daily.csv,
SYA2012_S0174,SYA,2012,ok,True,135,8712.9150390625,14951.92626953125,1.1068081855773926,150.0,150.0,250.0,150.0,0.0,0.058321694974546,5808.610026041667,5808.610026041667,-25.370849609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0174_eval2012_daily.csv,
SYA2012_S0175,SYA,2012,ok,True,135,9032.281494140623,15446.357421875,1.1460267305374146,50.0,150.0,100.0,150.0,0.0,0.0518091961189552,18064.56298828125,6021.52099609375,27.82281494140625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0175_eval2012_daily.csv,
SYA2012_S0176,SYA,2012,ok,True,135,8937.559204101562,15314.505615234377,1.1426228284835815,100.0,150.0,150.0,150.0,0.0,0.0535089673819365,8937.559204101562,5958.372802734375,1.8755920410156224,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0176_eval2012_daily.csv,
SYA2012_S0177,SYA,2012,ok,True,135,8937.559204101562,15314.505615234377,1.1426228284835815,100.0,150.0,200.0,150.0,0.0,0.0535089673819365,8937.559204101562,5958.372802734375,1.8755920410156224,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0177_eval2012_daily.csv,
SYA2012_S0178,SYA,2012,ok,True,135,8775.564575195312,15060.152587890623,1.1109675168991089,100.0,150.0,150.0,150.0,0.0,0.0557592948277791,8775.564575195312,5850.376383463542,0.255645751953125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0178_eval2012_daily.csv,
SYA2012_S0179,SYA,2012,ok,True,135,8712.9150390625,14951.92626953125,1.1068081855773926,150.0,150.0,200.0,150.0,0.0,0.058321694974546,5808.610026041667,5808.610026041667,-25.370849609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0179_eval2012_daily.csv,
SYA2012_S0180,SYA,2012,ok,True,135,8712.9150390625,14951.92626953125,1.1068081855773926,150.0,150.0,250.0,150.0,0.0,0.058321694974546,5808.610026041667,5808.610026041667,-25.370849609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0180_eval2012_daily.csv,
SYA2012_S0181,SYA,2012,ok,True,135,8775.564575195312,15060.152587890623,1.1109675168991089,100.0,150.0,200.0,150.0,0.0,0.0557592948277791,8775.564575195312,5850.376383463542,0.255645751953125,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0181_eval2012_daily.csv,
SYA2012_S0182,SYA,2012,ok,True,135,8712.9150390625,14951.92626953125,1.1068081855773926,150.0,150.0,250.0,150.0,0.0,0.058321694974546,5808.610026041667,5808.610026041667,-25.370849609375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0182_eval2012_daily.csv,
SYA2012_S0183,SYA,2012,ok,True,135,10105.756225585938,16653.02978515625,1.185843586921692,0.0,225.0,0.0,225.0,0.0,0.0004247294531928,,4491.447211371527,44.80756225585938,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0183_eval2012_daily.csv,
SYA2012_S0184,SYA,2012,ok,True,135,10097.802734375,16608.11279296875,1.182515025138855,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,20195.60546875,4487.912326388889,19.72802734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0184_eval2012_daily.csv,
SYA2012_S0185,SYA,2012,ok,True,135,10097.802734375,16608.11279296875,1.182515025138855,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,20195.60546875,4487.912326388889,19.72802734375,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0185_eval2012_daily.csv,
SYA2012_S0186,SYA,2012,ok,True,135,9996.312866210938,16367.960205078123,1.1415647268295288,50.0,225.0,50.0,225.0,0.0,0.0004247294531928,19992.625732421875,4442.805718315973,18.713128662109384,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0186_eval2012_daily.csv,
SYA2012_S0187,SYA,2012,ok,True,135,9984.505615234377,16307.913818359377,1.1369725465774536,100.0,225.0,100.0,225.0,0.0,0.0004247294531928,9984.505615234377,4437.558051215277,-6.4049438476562415,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0187_eval2012_daily.csv,
SYA2012_S0188,SYA,2012,ok,True,135,9984.505615234377,16307.913818359377,1.1369725465774536,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9984.505615234377,4437.558051215277,-6.4049438476562415,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0188_eval2012_daily.csv,
SYA2012_S0189,SYA,2012,ok,True,135,9996.312866210938,16367.960205078123,1.1415647268295288,50.0,225.0,100.0,225.0,0.0,0.0004247294531928,19992.625732421875,4442.805718315973,18.713128662109384,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0189_eval2012_daily.csv,
SYA2012_S0190,SYA,2012,ok,True,135,9984.505615234377,16307.913818359377,1.1369725465774536,100.0,225.0,150.0,225.0,0.0,0.0004247294531928,9984.505615234377,4437.558051215277,-6.4049438476562415,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0190_eval2012_daily.csv,
SYA2012_S0191,SYA,2012,ok,True,135,9984.505615234377,16307.913818359377,1.1369725465774536,100.0,225.0,200.0,225.0,0.0,0.0004247294531928,9984.505615234377,4437.558051215277,-6.4049438476562415,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0191_eval2012_daily.csv,
SYA2012_S0192,SYA,2012,ok,True,135,10008.038940429688,16421.619873046875,1.146129846572876,50.0,225.0,50.0,225.0,0.0,0.0020491873776471,20016.07788085937,4448.017306857639,18.83038940429688,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0192_eval2012_daily.csv,
SYA2012_S0193,SYA,2012,ok,True,135,9998.9990234375,16375.128173828123,1.1425846815109253,100.0,225.0,100.0,225.0,0.0,0.0020491873776471,9998.9990234375,4443.999565972223,-6.260009765625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0193_eval2012_daily.csv,
SYA2012_S0194,SYA,2012,ok,True,135,9998.9990234375,16375.128173828123,1.1425846815109253,100.0,225.0,150.0,225.0,0.0,0.0020491873776471,9998.9990234375,4443.999565972223,-6.260009765625,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0194_eval2012_daily.csv,
SYA2012_S0195,SYA,2012,ok,True,135,9872.782592773438,16157.659912109377,1.1110285520553589,100.0,225.0,100.0,225.0,0.0,0.0020491873776471,9872.782592773438,4387.903374565973,-7.522174072265628,Leave_One_experiments/offline_schedule_search/daily_outputs/SYA/SYA_SYA2012_S0195_eval2012_daily.csv,
